%iy  id  it imin   Q*      QH      QE      Qs      Qf    Wind    RH     Td     press   rain    Kdn    snow    ldown   fcld    wuh     xsmd    lai_hr  Kdiff   Kdir    Wd
2020 181 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 98.80 21.50 100.50 34.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 181 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 97.41 21.20 100.50 32.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 181 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 99.21 20.90 100.50 31.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 181 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 97.23 20.60 100.50 30.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 181 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 99.04 20.30 100.50 30.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 181 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 97.25 20.00 100.60 30.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 181 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 98.46 19.80 100.60 30.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 181 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 96.97 19.60 100.60 30.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 181 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 95.88 19.80 100.70 31.00 5.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 5.00 24.00 -999.00
2020 181 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 94.54 20.10 100.70 31.00 46.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 29.00 210.00 -999.00
2020 181 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 90.56 20.80 100.70 32.00 114.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 48.00 389.00 -999.00
2020 181 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 87.93 21.40 100.80 33.00 197.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 63.00 515.00 -999.00
2020 181 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 82.24 22.50 100.80 33.00 286.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 75.00 604.00 -999.00
2020 181 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 76.21 23.50 100.80 33.00 379.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 85.00 669.00 -999.00
2020 181 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 71.78 24.50 100.80 34.00 471.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 94.00 719.00 -999.00
2020 181 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 66.67 25.40 100.80 34.00 559.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 101.00 755.00 -999.00
2020 181 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 63.97 26.10 100.80 34.00 643.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 107.00 786.00 -999.00
2020 181 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 60.79 26.80 100.80 34.00 720.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 113.00 809.00 -999.00
2020 181 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 59.04 27.30 100.80 34.00 767.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 133.00 782.00 -999.00
2020 181 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 57.35 27.80 100.80 34.00 785.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 187.00 695.00 -999.00
2020 181 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 56.36 28.10 100.80 34.00 746.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 263.00 536.00 -999.00
2020 181 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 55.00 28.50 100.70 35.00 783.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 289.00 531.00 -999.00
2020 181 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 54.36 28.70 100.70 35.00 865.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 226.00 674.00 -999.00
2020 181 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 52.96 29.00 100.70 35.00 812.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 258.00 581.00 -999.00
2020 181 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 52.36 29.20 100.70 35.00 831.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 232.00 633.00 -999.00
2020 181 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 51.53 29.30 100.70 35.00 901.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 150.00 808.00 -999.00
2020 181 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 51.23 29.40 100.70 35.00 817.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 206.00 679.00 -999.00
2020 181 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 50.65 29.40 100.70 35.00 734.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 255.00 558.00 -999.00
2020 181 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 50.99 29.30 100.80 36.00 662.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 241.00 521.00 -999.00
2020 181 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 51.23 29.10 100.80 36.00 575.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 247.00 438.00 -999.00
2020 181 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 52.12 28.80 100.80 36.00 551.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 191.00 530.00 -999.00
2020 181 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 52.99 28.50 100.80 36.00 553.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 100.00 749.00 -999.00
2020 181 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 54.23 28.10 100.80 36.00 456.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 102.00 677.00 -999.00
2020 181 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 56.49 27.60 100.80 36.00 193.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 95.00 224.00 -999.00
2020 181 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 58.85 26.90 100.80 36.00 138.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 99.00 113.00 -999.00
2020 181 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 65.62 26.10 100.80 36.00 156.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 70.00 336.00 -999.00
2020 181 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 65.62 26.10 100.80 36.00 105.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 48.00 342.00 -999.00
2020 181 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.40000 77.71 23.70 100.90 36.00 31.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 25.00 81.00 -999.00
2020 181 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.40000 80.57 23.10 100.90 36.00 4.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 4.00 21.00 -999.00
2020 181 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.40000 83.44 22.50 101.00 36.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 181 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 84.97 22.20 101.00 35.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 181 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 87.27 21.80 101.00 35.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 181 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 88.88 21.50 101.00 35.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 181 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 90.67 21.10 101.00 35.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 181 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 92.35 20.80 101.00 34.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 181 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 93.33 20.50 101.00 34.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 181 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 95.07 20.20 101.00 33.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 182 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 94.92 20.00 101.00 33.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 182 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 96.70 19.70 101.00 33.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 182 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 96.77 19.40 101.00 33.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 182 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 97.98 19.20 101.00 33.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 182 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 97.60 19.00 101.00 33.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 182 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 98.82 18.80 101.00 33.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 182 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 98.41 18.60 101.00 34.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 182 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 99.02 18.50 101.00 34.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 182 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 98.33 18.40 101.00 34.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 182 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 94.73 19.00 101.00 34.00 5.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 5.00 29.00 -999.00
2020 182 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 92.79 19.50 101.00 34.00 36.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 25.00 135.00 -999.00
2020 182 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 88.41 20.30 101.10 35.00 96.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 51.00 266.00 -999.00
2020 182 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 83.52 21.00 101.10 35.00 184.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 61.00 478.00 -999.00
2020 182 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 79.54 21.80 101.10 36.00 287.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 67.00 631.00 -999.00
2020 182 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 73.68 22.60 101.10 36.00 380.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 76.00 695.00 -999.00
2020 182 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 71.49 23.10 101.10 37.00 472.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 83.00 743.00 -999.00
2020 182 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 68.15 23.60 101.00 37.00 517.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 136.00 629.00 -999.00
2020 182 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 67.33 23.80 101.00 38.00 387.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 275.00 165.00 -999.00
2020 182 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 66.54 24.00 101.00 38.00 309.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 281.00 37.00 -999.00
2020 182 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 66.14 24.10 101.00 38.00 434.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 362.00 89.00 -999.00
2020 182 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 66.11 24.20 101.00 39.00 342.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 318.00 28.00 -999.00
2020 182 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 64.94 24.50 101.00 39.00 433.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 381.00 58.00 -999.00
2020 182 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 64.20 24.80 101.10 39.00 381.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 342.00 42.00 -999.00
2020 182 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.40000 62.63 25.20 101.00 39.00 200.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 192.00 8.00 -999.00
2020 182 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.30000 61.16 25.60 101.00 39.00 415.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 356.00 62.00 -999.00
2020 182 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.30000 60.44 25.80 101.00 39.00 664.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 464.00 211.00 -999.00
2020 182 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.30000 59.61 26.00 101.00 39.00 681.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 437.00 263.00 -999.00
2020 182 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.30000 59.61 26.00 101.00 39.00 720.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 368.00 391.00 -999.00
2020 182 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.30000 60.21 26.00 101.00 39.00 627.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 398.00 267.00 -999.00
2020 182 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.30000 60.21 26.00 101.00 39.00 479.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 369.00 136.00 -999.00
2020 182 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.40000 60.78 26.00 101.00 39.00 475.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 308.00 223.00 -999.00
2020 182 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.40000 61.13 25.90 101.00 39.00 344.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 257.00 128.00 -999.00
2020 182 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 63.59 25.70 100.90 39.00 346.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 247.00 163.00 -999.00
2020 182 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 64.73 25.40 100.90 39.00 358.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 201.00 301.00 -999.00
2020 182 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 67.12 25.20 100.90 40.00 192.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 149.00 99.00 -999.00
2020 182 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 69.63 24.60 101.00 40.00 131.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 113.00 51.00 -999.00
2020 182 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 73.85 24.00 101.00 40.00 119.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 87.00 124.00 -999.00
2020 182 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 73.85 24.00 101.00 40.00 68.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 55.00 80.00 -999.00
2020 182 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 80.80 22.60 101.00 40.00 24.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 23.00 18.00 -999.00
2020 182 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 82.78 22.20 101.00 40.00 3.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 3.00 9.00 -999.00
2020 182 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 83.55 21.90 101.00 40.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 182 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 84.57 21.70 101.00 40.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 182 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 85.32 21.50 101.00 40.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 182 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 85.84 21.40 101.00 40.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 182 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 86.78 21.20 101.00 40.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 182 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 87.32 21.10 101.00 40.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 182 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 88.06 21.00 101.00 40.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 182 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 88.60 20.90 101.00 40.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 183 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 89.71 20.70 101.00 40.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 183 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 90.82 20.50 101.00 40.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 183 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 91.92 20.30 101.00 40.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 183 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 93.06 20.10 101.00 40.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 183 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 94.06 19.90 101.00 40.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 183 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 94.65 19.80 101.00 39.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 183 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 95.27 19.60 101.00 39.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 183 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 95.87 19.50 101.00 39.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 183 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 96.20 19.30 101.00 39.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 183 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 93.85 19.70 101.00 39.00 2.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 2.00 0.00 -999.00
2020 183 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 92.52 20.10 101.00 39.00 20.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 20.00 2.00 -999.00
2020 183 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 88.62 20.80 101.00 38.00 48.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 46.00 10.00 -999.00
2020 183 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 85.58 21.50 101.00 38.00 99.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 85.00 55.00 -999.00
2020 183 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 81.52 22.30 101.00 38.00 222.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 120.00 294.00 -999.00
2020 183 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 75.77 23.20 101.00 38.00 214.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 162.00 120.00 -999.00
2020 183 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 73.09 23.80 101.00 38.00 300.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 216.00 160.00 -999.00
2020 183 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 68.53 24.50 101.00 38.00 409.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 231.00 295.00 -999.00
2020 183 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 66.52 25.00 101.00 38.00 495.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 226.00 395.00 -999.00
2020 183 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 63.07 25.50 101.00 38.00 527.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 246.00 375.00 -999.00
2020 183 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 61.60 25.90 101.00 38.00 570.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 292.00 344.00 -999.00
2020 183 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.40000 59.75 26.30 101.00 38.00 640.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 358.00 328.00 -999.00
2020 183 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.40000 58.71 26.60 101.00 38.00 632.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 401.00 257.00 -999.00
2020 183 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.30000 57.75 26.90 100.90 39.00 248.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 196.00 56.00 -999.00
2020 183 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.40000 57.08 27.10 100.90 39.00 59.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 59.00 0.00 -999.00
2020 183 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.40000 56.80 27.30 100.90 39.00 62.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 62.00 0.00 -999.00
2020 183 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 56.80 27.30 100.90 40.00 248.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 230.00 19.00 -999.00
2020 183 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 56.94 27.40 100.90 40.00 518.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 429.00 96.00 -999.00
2020 183 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 57.27 27.30 100.90 40.00 668.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 426.00 269.00 -999.00
2020 183 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 58.32 27.20 100.90 41.00 699.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 354.00 402.00 -999.00
2020 183 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 59.00 27.00 100.90 41.00 726.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 207.00 642.00 -999.00
2020 183 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 61.95 26.70 100.90 42.00 705.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 122.00 779.00 -999.00
2020 183 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 63.05 26.40 100.90 42.00 500.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 153.00 510.00 -999.00
2020 183 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 67.49 26.00 100.90 42.00 107.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 74.00 55.00 -999.00
2020 183 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 68.70 25.70 100.90 42.00 236.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 102.00 257.00 -999.00
2020 183 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 71.95 25.40 100.80 42.00 271.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 159.00 256.00 -999.00
2020 183 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 75.07 24.70 100.90 42.00 231.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 106.00 360.00 -999.00
2020 183 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 80.22 24.10 100.90 41.00 173.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 78.00 372.00 -999.00
2020 183 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 80.22 24.10 100.90 41.00 82.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 52.00 180.00 -999.00
2020 183 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 83.64 23.00 100.90 41.00 30.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 25.00 59.00 -999.00
2020 183 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 85.69 22.60 100.90 41.00 3.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 3.00 10.00 -999.00
2020 183 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 87.65 22.30 100.90 40.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
