%iy  id  it imin   Q*      QH      QE      Qs      Qf    Wind    RH     Td     press   rain    Kdn    snow    ldown   fcld    wuh     xsmd    lai_hr  Kdiff   Kdir    Wd
2019 357 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 98.99 3.50 101.40 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 357 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 98.99 3.50 101.40 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 357 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 98.46 3.30 101.40 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 357 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 99.76 3.10 101.30 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 357 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 98.33 3.00 101.30 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 357 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 100.00 2.70 101.30 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 357 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 98.79 2.50 101.30 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 357 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 100.00 2.30 101.30 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 357 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 98.83 2.10 101.30 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 357 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 100.00 1.90 101.30 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 357 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 98.63 1.80 101.30 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 357 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 99.34 1.70 101.30 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 358 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 98.47 1.60 101.30 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 358 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 98.47 1.60 101.30 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 358 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 98.62 1.60 101.40 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 358 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 98.62 1.60 101.40 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 358 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 98.53 1.60 101.40 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 358 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 99.34 1.50 101.50 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 358 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 98.53 1.40 101.50 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 358 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 99.96 1.20 101.50 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 358 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 98.19 1.00 101.60 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 358 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 99.61 0.80 101.60 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 358 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 97.96 0.60 101.70 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 358 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 97.96 0.60 101.70 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 358 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 95.25 0.60 101.70 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 358 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 96.03 0.50 101.80 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 358 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 93.97 0.40 101.80 6.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 358 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 88.71 1.20 101.80 6.00 12.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 10.00 68.00 -999.00
2019 358 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 90.14 2.00 101.90 6.00 56.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 36.00 194.00 -999.00
2019 358 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 86.37 2.60 101.90 6.00 119.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 56.00 359.00 -999.00
2019 358 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 86.45 3.30 101.90 6.00 217.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 50.00 690.00 -999.00
2019 358 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 83.46 3.80 101.90 6.00 291.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 52.00 793.00 -999.00
2019 358 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 77.93 4.40 101.90 6.00 353.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 53.00 858.00 -999.00
2019 358 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 75.79 4.80 101.90 6.00 395.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 57.00 871.00 -999.00
2019 358 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 70.47 5.20 101.90 6.00 432.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 56.00 904.00 -999.00
2019 358 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 68.95 5.50 101.80 6.00 451.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 57.00 913.00 -999.00
2019 358 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 66.72 5.80 101.80 6.00 456.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 57.00 916.00 -999.00
2019 358 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 65.80 6.00 101.80 6.00 447.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 57.00 912.00 -999.00
2019 358 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 66.20 6.10 101.80 6.00 423.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 55.00 901.00 -999.00
2019 358 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 66.66 6.00 101.80 6.00 386.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 54.00 880.00 -999.00
2019 358 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 70.66 5.80 101.80 6.00 336.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 51.00 847.00 -999.00
2019 358 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 74.69 5.00 101.80 6.00 276.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 48.00 801.00 -999.00
2019 358 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 80.74 4.10 101.80 6.00 207.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 43.00 733.00 -999.00
2019 358 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 89.83 2.60 101.90 6.00 119.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 44.00 487.00 -999.00
2019 358 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 87.32 1.20 101.90 6.00 55.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 25.00 379.00 -999.00
2019 358 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 89.87 0.80 101.90 6.00 7.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 7.00 86.00 -999.00
2019 358 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 89.06 0.40 101.90 6.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 358 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 89.79 0.30 102.00 6.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 358 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 89.45 0.10 102.00 6.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 358 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 89.45 0.10 102.00 6.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 358 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 90.68 -0.40 102.00 5.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 358 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 92.01 -0.60 102.00 5.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 358 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 91.84 -0.80 102.00 5.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 358 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 93.19 -1.00 102.00 5.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 358 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 92.38 -1.10 102.00 5.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 358 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 93.06 -1.20 102.00 5.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 358 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 92.61 -1.30 102.00 5.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 358 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 93.29 -1.40 102.00 5.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 358 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 92.81 -1.40 102.00 5.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 358 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 93.50 -1.50 102.00 5.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 359 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 93.84 -1.60 101.90 5.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 359 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 93.93 -1.60 102.00 5.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 359 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 94.53 -1.70 102.00 5.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 359 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 94.53 -1.70 102.00 5.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 359 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 94.30 -1.70 102.00 5.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 359 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 94.30 -1.70 102.00 5.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 359 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 93.39 -1.60 102.00 5.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 359 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 94.08 -1.70 102.00 5.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 359 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 93.63 -1.70 102.00 5.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 359 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 93.63 -1.70 102.00 5.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 359 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 93.72 -1.70 102.00 5.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 359 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 93.03 -1.60 102.00 5.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 359 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 93.21 -1.60 102.00 5.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 359 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 93.30 -1.60 102.10 5.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 359 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 93.04 -1.50 102.10 5.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 359 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 87.75 -0.70 102.10 5.00 18.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 14.00 176.00 -999.00
2019 359 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 85.76 0.20 102.10 5.00 74.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 30.00 429.00 -999.00
2019 359 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 80.38 1.10 102.10 5.00 108.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 58.00 283.00 -999.00
2019 359 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 78.49 2.00 102.10 6.00 166.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 78.00 364.00 -999.00
2019 359 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 74.68 2.70 102.10 6.00 230.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 89.00 469.00 -999.00
2019 359 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 73.66 3.50 102.10 6.00 295.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 92.00 580.00 -999.00
2019 359 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 70.62 4.10 102.10 6.00 330.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 108.00 572.00 -999.00
2019 359 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.30000 72.32 4.70 102.00 6.00 409.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 79.00 793.00 -999.00
2019 359 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.40000 70.33 5.10 102.00 6.00 358.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 135.00 517.00 -999.00
2019 359 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.40000 71.70 5.60 101.90 7.00 357.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 140.00 498.00 -999.00
2019 359 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 70.23 5.90 101.90 7.00 325.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 156.00 394.00 -999.00
2019 359 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 72.54 6.10 101.90 7.00 310.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 145.00 404.00 -999.00
2019 359 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 73.05 6.00 101.90 7.00 268.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 142.00 332.00 -999.00
2019 359 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 78.21 5.90 101.80 7.00 229.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 125.00 309.00 -999.00
2019 359 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 81.61 5.30 101.90 7.00 220.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 84.00 475.00 -999.00
2019 359 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 81.30 4.70 101.90 7.00 156.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 71.00 378.00 -999.00
2019 359 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 84.79 4.10 101.90 7.00 90.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 55.00 223.00 -999.00
2019 359 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 84.11 3.50 101.90 7.00 41.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 30.00 137.00 -999.00
2019 359 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 87.13 3.00 101.90 7.00 4.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 4.00 37.00 -999.00
2019 359 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 89.46 2.60 101.90 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 359 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 90.74 2.40 101.90 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 359 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 93.58 2.10 102.00 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 359 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 93.58 2.10 102.00 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 359 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 95.70 1.90 101.90 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 359 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 95.70 1.90 101.90 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 359 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 97.07 1.90 101.90 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 359 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 95.70 2.10 101.90 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 359 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 95.90 2.30 101.90 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 359 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 95.22 2.40 101.90 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 359 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 94.86 2.60 101.90 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 359 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 94.19 2.70 101.90 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 359 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 94.18 2.70 101.90 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 359 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 94.85 2.60 101.90 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 360 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 95.13 2.40 102.00 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 360 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 97.19 2.10 102.00 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 360 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 97.26 1.80 102.00 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 360 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 98.66 1.60 102.00 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 360 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 97.99 1.50 102.10 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 360 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 99.41 1.30 102.10 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 360 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 99.39 1.10 102.10 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 360 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 99.39 1.10 102.10 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 360 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 99.20 1.00 102.10 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 360 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 99.20 1.00 102.10 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 360 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 99.00 1.00 102.20 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 360 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 99.00 1.00 102.20 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 360 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 98.34 1.10 102.20 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 360 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 98.44 1.10 102.30 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 360 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 97.92 1.20 102.30 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2019 360 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 95.93 1.50 102.40 11.00 9.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 9.00 14.00 -999.00
2019 360 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 96.37 1.80 102.40 11.00 34.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 33.00 5.00 -999.00
2019 360 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 93.66 2.20 102.40 12.00 66.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 62.00 21.00 -999.00
2019 360 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 94.51 2.60 102.40 12.00 102.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 92.00 42.00 -999.00
2019 360 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 91.31 3.10 102.50 13.00 170.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 118.00 174.00 -999.00
2019 360 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 92.49 3.70 102.50 13.00 198.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 144.00 154.00 -999.00
2019 360 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 89.93 4.10 102.50 13.00 220.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 163.00 147.00 -999.00
2019 360 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 90.58 4.60 102.40 14.00 235.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 173.00 150.00 -999.00
2019 360 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 88.70 4.90 102.40 14.00 222.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 183.00 91.00 -999.00
2019 360 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 89.13 5.30 102.40 15.00 223.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 177.00 106.00 -999.00
2019 360 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 87.90 5.50 102.40 15.00 158.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 153.00 12.00 -999.00
2019 360 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 88.69 5.70 102.40 16.00 237.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 168.00 168.00 -999.00
2019 360 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 89.93 5.50 102.40 16.00 244.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 150.00 248.00 -999.00
