%iy  id  it imin   Q*      QH      QE      Qs      Qf    Wind    RH     Td     press   rain    Kdn    snow    ldown   fcld    wuh     xsmd    lai_hr  Kdiff   Kdir    Wd
2020 82 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 80.16 1.90 103.50 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 82 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.60000 80.74 1.80 103.50 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 82 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 81.08 1.80 103.50 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 82 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 82.25 1.60 103.50 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 82 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 82.89 1.40 103.50 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 82 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 82.38 1.50 103.60 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 82 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.60000 81.92 1.60 103.60 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 82 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 81.92 1.60 103.60 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 82 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 81.37 1.70 103.60 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 82 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 81.37 1.70 103.60 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 83 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.90000 81.48 1.70 103.50 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 83 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.00000 81.48 1.70 103.50 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 83 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 81.59 1.80 103.40 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 83 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 82.18 1.70 103.40 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 83 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 83.21 1.70 103.30 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 83 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 83.21 1.70 103.30 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 83 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 84.44 1.70 103.20 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 83 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.00000 85.05 1.60 103.20 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 83 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.00000 86.41 1.60 103.20 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 83 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.00000 85.80 1.70 103.20 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 83 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.00000 87.74 1.70 103.10 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 83 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 86.49 1.90 103.10 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 83 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 88.30 2.20 103.10 16.00 2.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 2.00 0.00 -999.00
2020 83 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.40000 85.82 2.60 103.10 16.00 18.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 18.00 0.00 -999.00
2020 83 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.70000 86.81 3.10 103.00 17.00 46.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 42.00 18.00 -999.00
2020 83 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.90000 85.60 3.30 103.00 17.00 39.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 39.00 0.00 -999.00
2020 83 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.20000 86.97 3.50 102.90 18.00 26.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 26.00 0.00 -999.00
2020 83 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.40000 85.75 3.70 102.90 19.00 41.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 41.00 0.00 -999.00
2020 83 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.60000 87.40 3.80 102.80 19.00 36.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 36.00 0.00 -999.00
2020 83 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.60000 87.40 3.80 102.80 20.00 34.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 34.00 0.00 -999.00
2020 83 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.60000 88.48 3.80 102.70 20.00 33.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 33.00 0.00 -999.00
2020 83 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.50000 89.01 3.70 102.60 21.00 42.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 42.00 0.00 -999.00
2020 83 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.50000 90.30 3.60 102.50 21.00 34.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 34.00 0.00 -999.00
2020 83 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.40000 90.94 3.50 102.50 21.00 57.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 57.00 0.00 -999.00
2020 83 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.40000 91.88 3.40 102.40 22.00 100.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 100.00 0.00 -999.00
2020 83 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.40000 92.43 3.30 102.30 22.00 51.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 51.00 0.00 -999.00
2020 83 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.40000 92.79 3.30 102.10 22.00 105.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 105.00 0.00 -999.00
2020 83 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.30000 92.70 3.30 102.00 23.00 76.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 76.00 0.00 -999.00
2020 83 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.30000 93.92 3.30 101.90 23.00 59.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 59.00 0.00 -999.00
2020 83 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.30000 93.83 3.30 101.80 23.00 38.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 38.00 0.00 -999.00
2020 83 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.40000 94.51 3.30 101.70 24.00 28.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 28.00 0.00 -999.00
2020 83 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.40000 95.08 3.20 101.60 24.00 21.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 21.00 0.00 -999.00
2020 83 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.40000 94.87 3.20 101.50 24.00 23.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 23.00 0.00 -999.00
2020 83 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.20000 94.87 3.20 101.50 24.00 14.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 14.00 0.00 -999.00
2020 83 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.00000 95.33 3.10 101.40 24.00 31.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 31.00 0.00 -999.00
2020 83 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.80000 96.00 3.00 101.40 23.00 14.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 14.00 0.00 -999.00
2020 83 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.60000 95.56 2.90 101.30 22.00 3.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 3.00 0.00 -999.00
2020 83 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.60000 95.56 2.90 101.30 22.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 83 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.40000 94.88 2.80 101.30 19.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 83 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.40000 95.55 2.70 101.30 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 83 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.40000 94.11 2.70 101.30 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 83 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.40000 94.78 2.60 101.30 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 83 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.40000 94.45 2.50 101.30 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 83 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.40000 94.45 2.50 101.30 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 83 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.30000 94.31 2.40 101.30 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 83 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 94.98 2.30 101.30 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 83 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 94.27 2.20 101.30 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 83 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.00000 95.72 2.00 101.40 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 84 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.90000 94.41 1.70 101.40 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 84 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 97.15 1.30 101.40 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 84 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 95.17 1.00 101.40 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 84 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.60000 97.24 0.70 101.40 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 84 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 95.47 0.50 101.50 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 84 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 96.85 0.30 101.50 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 84 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 94.59 0.20 101.50 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 84 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 96.06 0.00 101.60 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 84 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 94.49 -0.10 101.60 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 84 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 95.18 -0.20 101.60 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 84 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 94.36 -0.30 101.70 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 84 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 91.66 0.10 101.70 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 84 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.60000 91.08 0.60 101.80 10.00 15.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 13.00 122.00 -999.00
2020 84 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 84.77 1.60 101.80 10.00 83.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 35.00 426.00 -999.00
2020 84 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 85.54 2.60 101.80 10.00 177.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 48.00 613.00 -999.00
2020 84 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.90000 80.27 3.50 101.80 9.00 279.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 58.00 728.00 -999.00
2020 84 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 77.81 4.50 101.80 9.00 381.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 66.00 802.00 -999.00
2020 84 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.00000 74.11 5.20 101.80 9.00 478.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 72.00 854.00 -999.00
2020 84 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.90000 71.91 6.00 101.90 9.00 568.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 77.00 891.00 -999.00
2020 84 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 68.53 6.70 101.90 9.00 645.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 85.00 909.00 -999.00
2020 84 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 67.55 7.40 101.90 9.00 710.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 94.00 916.00 -999.00
2020 84 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 64.78 8.00 101.80 10.00 762.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 97.00 927.00 -999.00
2020 84 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 64.33 8.70 101.80 10.00 801.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 100.00 935.00 -999.00
2020 84 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 61.79 9.30 101.80 10.00 826.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 101.00 941.00 -999.00
2020 84 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 62.40 9.80 101.80 10.00 835.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 103.00 942.00 -999.00
2020 84 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 60.76 10.20 101.80 10.00 830.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 101.00 945.00 -999.00
2020 84 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 61.13 10.60 101.80 11.00 743.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 173.00 756.00 -999.00
2020 84 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 60.26 10.80 101.70 11.00 721.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 147.00 795.00 -999.00
2020 84 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 60.97 10.90 101.70 11.00 715.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 94.00 914.00 -999.00
2020 84 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 61.37 10.80 101.70 11.00 649.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 90.00 893.00 -999.00
2020 84 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 62.96 10.70 101.70 11.00 571.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 86.00 864.00 -999.00
2020 84 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 63.80 10.50 101.70 11.00 483.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 81.00 824.00 -999.00
2020 84 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 67.15 10.20 101.80 11.00 387.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 74.00 771.00 -999.00
2020 84 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 71.80 9.20 101.80 11.00 286.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 68.00 686.00 -999.00
2020 84 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 82.24 8.20 101.90 11.00 167.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 64.00 460.00 -999.00
2020 84 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 89.24 7.00 101.90 11.00 68.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 45.00 176.00 -999.00
2020 84 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 88.27 5.80 101.90 11.00 14.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 13.00 22.00 -999.00
2020 84 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 88.27 5.80 101.90 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 84 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 88.94 5.50 102.00 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 84 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 90.81 5.20 102.00 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 84 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 90.41 4.80 102.00 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 84 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 92.32 4.50 102.00 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 84 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 91.36 4.20 102.00 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 84 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 93.31 3.90 102.00 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 84 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 92.68 3.60 101.90 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 84 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 94.66 3.30 101.90 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 84 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 94.44 3.00 101.90 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 84 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 95.11 2.90 101.90 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 85 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 94.83 2.80 101.90 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 85 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 95.50 2.70 101.90 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 85 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 94.64 2.60 101.80 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 85 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 95.32 2.50 101.80 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 85 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 93.98 2.50 101.80 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 85 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 93.89 2.50 101.70 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 85 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 93.06 2.50 101.70 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 85 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 93.06 2.50 101.70 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 85 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 93.03 2.50 101.70 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 85 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 93.03 2.50 101.70 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 85 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 93.10 2.60 101.70 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 85 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 91.79 2.80 101.70 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 85 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 92.76 3.00 101.70 17.00 5.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 5.00 0.00 -999.00
2020 85 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.60000 90.18 3.40 101.70 17.00 20.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 20.00 0.00 -999.00
2020 85 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 92.07 3.70 101.70 18.00 33.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 33.00 0.00 -999.00
2020 85 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.90000 88.90 4.20 101.70 18.00 53.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 53.00 0.00 -999.00
2020 85 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 90.93 4.60 101.70 18.00 162.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 146.00 39.00 -999.00
2020 85 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.30000 87.82 5.10 101.70 18.00 217.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 190.00 56.00 -999.00
2020 85 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.50000 88.68 5.60 101.70 17.00 149.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 147.00 3.00 -999.00
2020 85 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.60000 85.59 6.10 101.60 17.00 206.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 200.00 10.00 -999.00
2020 85 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.70000 85.07 6.50 101.60 17.00 215.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 208.00 11.00 -999.00
2020 85 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.80000 83.33 6.80 101.60 17.00 217.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 211.00 9.00 -999.00
2020 85 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.80000 81.98 7.10 101.60 17.00 269.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 255.00 19.00 -999.00
2020 85 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.90000 80.24 7.40 101.50 17.00 200.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 188.00 16.00 -999.00
2020 85 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.90000 78.75 7.60 101.50 17.00 48.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 48.00 0.00 -999.00
2020 85 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.00000 77.16 7.90 101.50 17.00 92.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 92.00 0.00 -999.00
2020 85 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.00000 75.23 8.10 101.40 17.00 86.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 86.00 0.00 -999.00
2020 85 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.00000 75.23 8.10 101.40 16.00 154.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 152.00 3.00 -999.00
2020 85 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.00000 74.31 8.10 101.40 16.00 328.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 287.00 60.00 -999.00
2020 85 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.90000 75.32 7.90 101.40 16.00 241.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 226.00 24.00 -999.00
