%iy  id  it imin   Q*      QH      QE      Qs      Qf    Wind    RH     Td     press   rain    Kdn    snow    ldown   fcld    wuh     xsmd    lai_hr  Kdiff   Kdir    Wd
2020 331 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 96.66 10.50 101.90 30.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 331 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 98.87 10.70 101.80 31.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 331 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 95.65 11.20 101.80 31.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 331 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 97.42 11.70 101.80 32.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 331 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 94.80 12.10 101.70 32.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 331 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 96.58 12.50 101.70 32.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 331 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 94.61 12.80 101.60 33.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 331 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.60000 96.22 13.00 101.60 33.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 331 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 95.59 13.10 101.60 33.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 331 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 96.54 13.30 101.60 33.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 331 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 95.82 13.40 101.50 32.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 331 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 97.13 13.50 101.50 31.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 331 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.90000 96.50 13.60 101.50 31.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 331 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.00000 97.87 13.70 101.50 30.00 2.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 2.00 0.00 -999.00
2020 331 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 95.90 14.00 101.40 30.00 10.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 10.00 0.00 -999.00
2020 331 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 96.77 14.30 101.40 29.00 69.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 37.00 193.00 -999.00
2020 331 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 95.53 14.50 101.40 30.00 127.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 42.00 361.00 -999.00
2020 331 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 96.46 14.80 101.40 30.00 13.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 13.00 0.00 -999.00
2020 331 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 95.23 15.00 101.40 29.00 16.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 16.00 0.00 -999.00
2020 331 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 96.22 15.20 101.40 29.00 95.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 84.00 27.00 -999.00
2020 331 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 94.39 15.50 101.40 28.00 108.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 98.00 24.00 -999.00
2020 331 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 94.89 15.80 101.30 27.00 118.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 73.00 98.00 -999.00
2020 331 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 93.10 16.10 101.30 27.00 76.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 75.00 2.00 -999.00
2020 331 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 92.22 16.30 101.20 27.00 245.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 192.00 112.00 -999.00
2020 331 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 91.06 16.50 101.20 26.00 85.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 80.00 12.00 -999.00
2020 331 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 87.63 16.70 101.20 25.00 47.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 47.00 0.00 -999.00
2020 331 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 87.63 16.70 101.20 24.00 84.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 83.00 3.00 -999.00
2020 331 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 85.00 16.70 101.20 23.00 228.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 96.00 376.00 -999.00
2020 331 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 86.63 16.40 101.20 22.00 195.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 80.00 392.00 -999.00
2020 331 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 88.75 16.00 101.20 21.00 169.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 43.00 551.00 -999.00
2020 331 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 96.55 14.70 101.30 20.00 120.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 37.00 539.00 -999.00
2020 331 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 95.65 13.40 101.30 19.00 52.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 25.00 360.00 -999.00
2020 331 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 98.82 12.90 101.30 19.00 5.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 5.00 59.00 -999.00
2020 331 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 96.52 12.30 101.40 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 331 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 97.16 12.20 101.40 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 331 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 95.15 12.00 101.40 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 331 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 95.15 12.00 101.40 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 331 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 94.31 11.60 101.50 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 331 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 96.84 11.20 101.50 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 331 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 95.49 10.80 101.50 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 331 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 97.41 10.50 101.50 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 331 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 96.83 10.10 101.60 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 331 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 98.79 9.80 101.60 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 331 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 97.71 9.50 101.60 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 331 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 99.70 9.20 101.60 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 331 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 99.27 8.90 101.60 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 331 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 100.00 8.60 101.60 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 332 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 100.00 8.40 101.60 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 332 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 100.00 8.20 101.60 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 332 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 100.00 8.00 101.60 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 332 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 100.00 7.90 101.60 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 332 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 100.00 7.80 101.60 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 332 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 100.00 7.70 101.60 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 332 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 100.00 7.60 101.60 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 332 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 100.00 7.60 101.60 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 332 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 100.00 7.50 101.60 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 332 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 100.00 7.50 101.60 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 332 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 99.04 7.50 101.60 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 332 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 99.81 7.40 101.70 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 332 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 99.47 7.30 101.70 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 332 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 98.79 7.40 101.70 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 332 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 97.92 7.50 101.70 13.00 6.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 6.00 48.00 -999.00
2020 332 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 92.12 8.40 101.70 13.00 56.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 30.00 314.00 -999.00
2020 332 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 91.47 9.30 101.70 13.00 126.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 46.00 497.00 -999.00
2020 332 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 86.13 10.20 101.70 13.00 201.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 58.00 615.00 -999.00
2020 332 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 84.11 11.20 101.70 14.00 271.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 65.00 692.00 -999.00
2020 332 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 78.67 12.20 101.60 14.00 335.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 68.00 757.00 -999.00
2020 332 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 74.35 13.30 101.60 14.00 390.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 68.00 810.00 -999.00
2020 332 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 71.05 14.00 101.60 14.00 430.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 71.00 829.00 -999.00
2020 332 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 66.71 14.70 101.60 15.00 456.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 75.00 836.00 -999.00
2020 332 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 65.79 14.90 101.50 15.00 456.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 88.00 787.00 -999.00
2020 332 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 65.40 15.10 101.50 15.00 310.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 182.00 275.00 -999.00
2020 332 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 65.75 15.00 101.40 15.00 211.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 185.00 57.00 -999.00
2020 332 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 67.92 14.90 101.40 15.00 150.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 141.00 21.00 -999.00
2020 332 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 68.79 14.70 101.40 15.00 103.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 103.00 1.00 -999.00
2020 332 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 73.74 14.40 101.30 15.00 112.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 96.00 45.00 -999.00
2020 332 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 76.23 13.90 101.40 14.00 146.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 109.00 128.00 -999.00
2020 332 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 83.71 13.40 101.40 14.00 112.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 77.00 155.00 -999.00
2020 332 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 87.04 12.80 101.40 14.00 64.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 49.00 99.00 -999.00
2020 332 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 87.09 12.20 101.40 14.00 19.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 18.00 15.00 -999.00
2020 332 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 89.41 11.80 101.40 13.00 4.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 4.00 15.00 -999.00
2020 332 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 88.02 11.40 101.40 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 332 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 89.78 11.10 101.40 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 332 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 88.22 10.70 101.40 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 332 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 88.22 10.70 101.40 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 332 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 87.40 10.20 101.40 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 332 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 89.77 9.80 101.40 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 332 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 88.54 9.40 101.40 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 332 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 90.34 9.10 101.40 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 332 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 89.57 8.70 101.40 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 332 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 91.40 8.40 101.40 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 332 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 90.75 8.10 101.40 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 332 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 91.99 7.90 101.40 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 332 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 92.01 7.60 101.40 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 332 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 93.82 7.30 101.30 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 333 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 93.90 7.00 101.30 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 333 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 96.51 6.60 101.30 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 333 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 96.97 6.30 101.30 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 333 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 98.31 6.10 101.30 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 333 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 98.91 5.80 101.30 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 333 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 100.00 5.60 101.30 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 333 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 100.00 5.40 101.30 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 333 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 100.00 5.20 101.30 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 333 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 100.00 5.10 101.30 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 333 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 100.00 5.00 101.30 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 333 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 100.00 4.90 101.30 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 333 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 100.00 5.00 101.30 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 333 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 100.00 5.00 101.30 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 333 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 99.04 5.20 101.30 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 333 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 98.30 5.30 101.30 13.00 2.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 2.00 0.00 -999.00
2020 333 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 91.11 6.40 101.30 13.00 21.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 20.00 7.00 -999.00
2020 333 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 88.58 7.40 101.30 13.00 82.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 56.00 163.00 -999.00
2020 333 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 83.33 8.30 101.30 14.00 185.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 67.00 514.00 -999.00
2020 333 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 80.06 9.20 101.30 14.00 254.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 77.00 604.00 -999.00
2020 333 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 74.88 10.20 101.30 14.00 246.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 114.00 379.00 -999.00
2020 333 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 69.18 11.20 101.30 14.00 334.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 106.00 578.00 -999.00
2020 333 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 66.93 11.70 101.30 14.00 405.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 88.00 737.00 -999.00
2020 333 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 63.07 12.10 101.30 14.00 327.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 167.00 352.00 -999.00
2020 333 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 62.66 12.20 101.30 14.00 408.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 118.00 623.00 -999.00
2020 333 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 62.54 12.30 101.30 13.00 126.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 101.00 53.00 -999.00
2020 333 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 62.54 12.30 101.30 13.00 168.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 121.00 104.00 -999.00
2020 333 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 62.57 12.30 101.30 13.00 166.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 126.00 93.00 -999.00
2020 333 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 63.81 12.00 101.30 12.00 28.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 28.00 0.00 -999.00
2020 333 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 64.18 11.80 101.30 12.00 47.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 44.00 10.00 -999.00
2020 333 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 66.33 11.30 101.30 12.00 143.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 59.00 291.00 -999.00
2020 333 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 69.04 10.80 101.30 11.00 167.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 66.00 451.00 -999.00
2020 333 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 73.38 9.90 101.40 11.00 81.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 46.00 228.00 -999.00
2020 333 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 77.59 8.90 101.40 10.00 51.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 26.00 340.00 -999.00
2020 333 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 82.45 8.00 101.40 10.00 5.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 6.00 55.00 -999.00
2020 333 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 82.84 7.20 101.50 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 333 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 85.73 6.70 101.50 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 333 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 84.50 6.30 101.60 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 333 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 84.50 6.30 101.60 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 333 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 88.11 5.10 101.60 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 333 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 90.60 4.70 101.60 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 333 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 89.09 4.30 101.70 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
